# timestamp tx ty tz qx qy qz qw
5.909185000000 53.464980000000 -1.830051000000 -3.130185000000 0.004046221914 -0.027838092403 -0.003288335884 0.999598844537
6.012921000000 54.428040000000 -1.858398000000 -3.191520000000 0.004444856580 -0.027939064275 -0.001766369532 0.999598169266
6.116541000000 55.391780000000 -1.886487000000 -3.248811000000 0.005287332851 -0.028224423977 -0.000076245191 0.999587627474
6.220278000000 56.350390000000 -1.913841000000 -3.310922000000 0.004807332843 -0.028831572749 0.000657284984 0.999572508626
6.323895000000 57.312510000000 -1.938229000000 -3.371514000000 0.002616389192 -0.029385376343 0.002115473537 0.999562491793
6.427659000000 58.274000000000 -1.956763000000 -3.438994000000 -0.000187375614 -0.029626047250 0.002989247039 0.999556564182
6.531383000000 59.225400000000 -1.975962000000 -3.511313000000 -0.001171924160 -0.029898129173 0.002239927030 0.999549748637
6.634992000000 60.166330000000 -1.998111000000 -3.579193000000 -0.000008629175 -0.030656985342 0.001460700652 0.999528889027
6.738741000000 61.091250000000 -2.021539000000 -3.641784000000 0.004254903058 -0.031422359817 0.000747698696 0.999496860926
6.842350000000 62.006320000000 -2.049159000000 -3.703384000000 0.007106186526 -0.031978105758 0.000252498408 0.999463280966
6.945963000000 62.916780000000 -2.078109000000 -3.776035000000 0.006807033255 -0.032595381448 -0.002325666740 0.999442744733
7.049705000000 63.815190000000 -2.112094000000 -3.843940000000 0.005405881004 -0.033005086693 -0.003926955465 0.999432839164
7.153323000000 64.697860000000 -2.145353000000 -3.912602000000 0.004575236731 -0.033673344466 -0.005284428503 0.999408450034
7.256934000000 65.566720000000 -2.173835000000 -3.978228000000 0.005019198942 -0.034292349924 -0.005347919380 0.999384923340
7.360549000000 66.421630000000 -2.201409000000 -4.046625000000 0.004602626381 -0.035102961181 -0.006083228742 0.999354579216
7.464167000000 67.264550000000 -2.230822000000 -4.114442000000 0.004301269343 -0.035841956126 -0.006750618900 0.999325409964
7.567786000000 68.093280000000 -2.258366000000 -4.179994000000 0.003791008981 -0.036649678767 -0.006627455818 0.999299004303
7.671396000000 68.909940000000 -2.283310000000 -4.244856000000 0.003421119948 -0.037373920312 -0.006415574516 0.999274887106
7.775144000000 69.714240000000 -2.307845000000 -4.313021000000 0.002352889353 -0.038057868233 -0.007545014347 0.999244289451
7.878754000000 70.507990000000 -2.329476000000 -4.381935000000 0.000051450685 -0.038612835283 -0.008394448816 0.999218969996
7.982493000000 71.284370000000 -2.355391000000 -4.445510000000 -0.000769601179 -0.039536814471 -0.009621869394 0.999171481779
8.086111000000 72.037350000000 -2.382091000000 -4.514875000000 0.000907395640 -0.040328006466 -0.011208147128 0.999123215625
8.189849000000 72.767910000000 -2.409731000000 -4.580210000000 0.004699888553 -0.040982765358 -0.011623429719 0.999081190394
8.293470000000 73.480650000000 -2.432982000000 -4.644343000000 0.007546949385 -0.041803432712 -0.011151192040 0.999035122005
8.397102000000 74.175390000000 -2.459523000000 -4.709494000000 0.008644624741 -0.042008197073 -0.011558042783 0.999013000416
8.500847000000 74.851470000000 -2.490277000000 -4.775730000000 0.006981602918 -0.042364376217 -0.012712694007 0.998996946942
8.604438000000 75.507440000000 -2.525955000000 -4.837515000000 0.005268516810 -0.042980877042 -0.013274857679 0.998973798455
8.708175000000 76.138280000000 -2.556654000000 -4.891889000000 0.006783064734 -0.043679225903 -0.011763908109 0.998953314725
8.811795000000 76.750100000000 -2.585469000000 -4.937677000000 0.009071853480 -0.043771442785 -0.007923001463 0.998968955974
8.915403000000 77.344090000000 -2.616742000000 -4.985837000000 0.011851265534 -0.043420073022 -0.005741032648 0.998970107160
9.019162000000 77.925340000000 -2.646048000000 -5.039038000000 0.012153635102 -0.041930876167 -0.006571790162 0.999024974663
9.122890000000 78.494640000000 -2.675699000000 -5.092732000000 0.010669015204 -0.039925487236 -0.009287572890 0.999102522267
9.226512000000 79.049530000000 -2.701840000000 -5.133801000000 0.009097312423 -0.037666406968 -0.008673743360 0.999211313987
9.330247000000 79.592300000000 -2.729207000000 -5.159772000000 0.007043375527 -0.035046055027 -0.006336204356 0.999340795225
9.433986000000 80.123040000000 -2.756800000000 -5.183357000000 0.004777453255 -0.031164820462 -0.004094849413 0.999494447208
9.537749000000 80.634550000000 -2.780022000000 -5.208269000000 0.005186821395 -0.025927367018 -0.005479553141 0.999635346014
9.641587000000 81.135380000000 -2.801727000000 -5.235209000000 0.005443960675 -0.018466339842 -0.008226140456 0.999780825981
9.745342000000 81.622860000000 -2.822088000000 -5.248892000000 0.005195313114 -0.009533096266 -0.010735443923 0.999883430706
9.849229000000 82.097010000000 -2.839863000000 -5.236828000000 0.004967068319 0.001246939467 -0.009961177334 0.999937273033
9.953059000000 82.555940000000 -2.859306000000 -5.207469000000 0.004495524877 0.013916872537 -0.008033680967 0.999860777809
10.056930000000 83.008460000000 -2.878004000000 -5.163543000000 0.003725760569 0.028401335586 -0.007259865440 0.999563292143
10.160830000000 83.454540000000 -2.895751000000 -5.105620000000 0.002968137261 0.044659507508 -0.006974964727 0.998973510660
10.264660000000 83.885300000000 -2.911918000000 -5.029560000000 0.002572324924 0.062876602670 -0.006799138363 0.997994839666
10.368670000000 84.313380000000 -2.926167000000 -4.934649000000 0.002608714579 0.083423216089 -0.006754821141 0.996487895059
10.472640000000 84.728690000000 -2.942364000000 -4.817297000000 0.002611517494 0.105832643462 -0.006494143911 0.994359316344
10.576630000000 85.118200000000 -2.961855000000 -4.680938000000 0.003297161107 0.130033587596 -0.007315327770 0.991477105132
10.680620000000 85.501710000000 -2.980545000000 -4.519193000000 0.004587873207 0.156764930785 -0.007410627990 0.987597476202
10.784610000000 85.853730000000 -2.995233000000 -4.336344000000 0.005536053051 0.185090623203 -0.007094520314 0.982680250641
10.888750000000 86.200010000000 -3.006846000000 -4.130089000000 0.006380785714 0.214792066301 -0.007006635962 0.976613818252
10.992720000000 86.525880000000 -3.018353000000 -3.903866000000 0.007465791821 0.245449231251 -0.006633670970 0.969357996305
11.096590000000 86.812100000000 -3.030941000000 -3.656380000000 0.008780003844 0.276537798891 -0.005088141392 0.960949465373
11.200570000000 87.095580000000 -3.048142000000 -3.393066000000 0.009346743026 0.307253678983 -0.004339414333 0.951571844371
11.304310000000 87.345030000000 -3.063358000000 -3.115393000000 0.008937254992 0.337405454048 -0.003244204336 0.941311399060
11.408180000000 87.594010000000 -3.074584000000 -2.817803000000 0.007605522057 0.366944840546 -0.003122577387 0.930206361513
11.511920000000 87.820100000000 -3.084460000000 -2.508137000000 0.007371448956 0.395652307104 -0.002281677501 0.918367954580
11.615530000000 88.008130000000 -3.093149000000 -2.182602000000 0.008508183237 0.423342775430 -0.000773876613 0.905929301877
11.719270000000 88.187990000000 -3.103538000000 -1.847638000000 0.010242414738 0.449381688453 0.002120791015 0.893278609953
11.822770000000 88.343490000000 -3.116572000000 -1.511055000000 0.010289453486 0.473999499811 0.001659666037 0.880463429110
11.926380000000 88.502040000000 -3.127427000000 -1.165582000000 0.009385182337 0.497744822396 -0.000235160173 0.867272707976
12.030000000000 88.641590000000 -3.138031000000 -0.811071400000 0.009714826316 0.519471075483 -0.000812527695 0.854432413945
12.133610000000 88.747950000000 -3.146259000000 -0.450022300000 0.011709035853 0.539039130707 0.001778688621 0.842197438253
12.237100000000 88.839950000000 -3.150458000000 -0.072683610000 0.014879385311 0.556420620939 0.009136421835 0.830717280427
12.340600000000 88.930470000000 -3.156586000000 0.302091600000 0.015440889861 0.571661966398 0.012185867718 0.820253405967
12.444110000000 89.023150000000 -3.166835000000 0.676345000000 0.015845743471 0.585629752709 0.010832985267 0.810351374405
12.547670000000 89.125030000000 -3.185174000000 1.050891000000 0.014064122918 0.598597465564 0.005047463218 0.800910591140
12.651070000000 89.210560000000 -3.205997000000 1.434583000000 0.013408832020 0.610278261506 0.001953930975 0.792071224701
12.754690000000 89.277150000000 -3.222114000000 1.832910000000 0.014483608997 0.620530935532 0.001806201136 0.784046124281
12.858060000000 89.329500000000 -3.234217000000 2.240743000000 0.017179750784 0.629776463839 0.003754738757 0.776577330341
12.961670000000 89.372100000000 -3.232193000000 2.662750000000 0.022768862100 0.637550124161 0.004729784531 0.770057806272
13.065200000000 89.418990000000 -3.233114000000 3.089762000000 0.026604650130 0.645087784250 0.003008308580 0.763639247289
13.168770000000 89.472220000000 -3.247013000000 3.536770000000 0.025956157560 0.651871812950 0.001836564149 0.757882593150
13.272350000000 89.520590000000 -3.269703000000 4.002128000000 0.022887289095 0.657770284229 0.002646363535 0.752866140160
13.375880000000 89.556060000000 -3.292077000000 4.475771000000 0.021417671580 0.663300163215 0.003991851932 0.748036262490
13.479500000000 89.583410000000 -3.311658000000 4.962461000000 0.021340717799 0.668315664924 0.005626969554 0.743550317732
13.583110000000 89.603320000000 -3.327578000000 5.460049000000 0.022302571084 0.672708979230 0.007372028489 0.739534241939
13.686720000000 89.621010000000 -3.344693000000 5.974572000000 0.023667470705 0.676515219597 0.008365990688 0.736000699728
13.790340000000 89.638260000000 -3.362740000000 6.504623000000 0.024630851774 0.679605701946 0.008966318470 0.733109137510
13.893950000000 89.654730000000 -3.379767000000 7.050381000000 0.025304527496 0.681801142170 0.009543768801 0.731037459711
13.997670000000 89.671530000000 -3.394968000000 7.614093000000 0.026208346354 0.683913522535 0.009704499016 0.729027586927
14.101300000000 89.687850000000 -3.409306000000 8.197957000000 0.026640634035 0.686208805520 0.009558315425 0.726853759363
14.204920000000 89.701670000000 -3.426200000000 8.800912000000 0.027461730085 0.687886199830 0.010442157365 0.725223699971
14.308540000000 89.707860000000 -3.442284000000 9.420230000000 0.027968649693 0.689126593804 0.011124750589 0.724015557499
14.412270000000 89.716660000000 -3.460292000000 10.059780000000 0.028183410605 0.690374593394 0.011658800836 0.722808899364
14.515890000000 89.719540000000 -3.477648000000 10.714580000000 0.028473973821 0.691514707191 0.012424769879 0.721694050481
14.619680000000 89.721450000000 -3.495197000000 11.388370000000 0.030011623653 0.691926807881 0.014174970639 0.721204315711
14.723260000000 89.720180000000 -3.511618000000 12.074620000000 0.031322062736 0.691822390547 0.015681030534 0.721217586793
14.826860000000 89.727290000000 -3.529809000000 12.781900000000 0.031958337143 0.691144314027 0.016365713458 0.721824320732
14.930480000000 89.738680000000 -3.549541000000 13.505010000000 0.032967325749 0.689957421914 0.017094623226 0.722896745739
15.034100000000 89.752390000000 -3.570045000000 14.243950000000 0.033254658689 0.688593928517 0.017380993154 0.724175677926
15.137840000000 89.776310000000 -3.595307000000 15.002600000000 0.033147256701 0.687191917144 0.018484528870 0.725483867843
15.241450000000 89.805260000000 -3.621398000000 15.773680000000 0.032633250042 0.685777116112 0.018939421789 0.726832907208
15.345080000000 89.843390000000 -3.645849000000 16.560550000000 0.030899096046 0.684346939881 0.018693177785 0.728261676872
15.448810000000 89.883630000000 -3.669719000000 17.354730000000 0.030181602649 0.682899680692 0.018678824340 0.729649374700
15.552550000000 89.929480000000 -3.696455000000 18.156510000000 0.029623001031 0.681475204050 0.017497543913 0.731032027342
15.656170000000 89.978840000000 -3.726996000000 18.959960000000 0.030148411316 0.680296434577 0.015610215780 0.732150353411
15.759900000000 90.033380000000 -3.758629000000 19.768190000000 0.030409712818 0.679925405127 0.011551961344 0.732559367901
15.863640000000 90.082780000000 -3.789412000000 20.581930000000 0.030569159165 0.680098169096 0.009618022700 0.732420292592
15.967390000000 90.132410000000 -3.828201000000 21.399470000000 0.029707963746 0.680103171179 0.008760405098 0.732461847129
16.071020000000 90.182690000000 -3.869642000000 22.217350000000 0.027705468471 0.680194349902 0.008697678199 0.732456392900
16.174740000000 90.227690000000 -3.908789000000 23.034320000000 0.027805993709 0.680242030651 0.009210156179 0.732402075366
16.278450000000 90.273740000000 -3.948711000000 23.851480000000 0.026557977749 0.680209066165 0.008807264626 0.732483952043
16.382090000000 90.317320000000 -3.991884000000 24.666600000000 0.025946546901 0.680353925450 0.008216752083 0.732378187824
16.485710000000 90.365000000000 -4.031552000000 25.478370000000 0.025330146545 0.680358827284 0.007061488170 0.732407231327
16.589330000000 90.411530000000 -4.070675000000 26.288800000000 0.024679624100 0.680882137107 0.005614453057 0.731955536559
16.693090000000 90.457820000000 -4.110043000000 27.100090000000 0.023631588236 0.681922420485 0.004615708356 0.731028097955
16.796680000000 90.499220000000 -4.149285000000 27.909920000000 0.022151004865 0.683392440078 0.004179343476 0.729703126278
16.900430000000 90.537370000000 -4.189372000000 28.721800000000 0.020426780494 0.685224230526 0.004338012318 0.728032741365
17.004190000000 90.568020000000 -4.227712000000 29.533440000000 0.018743846735 0.687537171357 0.004451165722 0.725893552802
17.107900000000 90.588890000000 -4.264420000000 30.340320000000 0.018480008434 0.690276254331 0.004292609869 0.723297153665
17.211650000000 90.602590000000 -4.298961000000 31.142040000000 0.018582893302 0.693472945612 0.003772910422 0.720233108098
17.315390000000 90.604090000000 -4.332533000000 31.943240000000 0.018980319874 0.697102502855 0.003725785950 0.716710523852
17.419150000000 90.598330000000 -4.366800000000 32.740690000000 0.018979573568 0.700766831487 0.004462604613 0.713123898772
17.522870000000 90.586510000000 -4.400925000000 33.532670000000 0.017996699878 0.704623460622 0.004664575707 0.709337827837
17.626480000000 90.562410000000 -4.430514000000 34.324240000000 0.018150557001 0.708574214820 0.005426613322 0.705381933955
17.730220000000 90.529620000000 -4.460151000000 35.110390000000 0.018202708540 0.712495299876 0.005598085120 0.701418416496
17.833840000000 90.490030000000 -4.490465000000 35.889150000000 0.018400711747 0.716387036580 0.005476465249 0.697438918472
17.937460000000 90.442530000000 -4.519810000000 36.663630000000 0.018608036553 0.720140934798 0.005007258611 0.693560143391
18.041200000000 90.386730000000 -4.548257000000 37.430830000000 0.019161536703 0.723719571045 0.004961679463 0.689810280077
18.144820000000 90.323610000000 -4.577147000000 38.189580000000 0.019647162985 0.727025835735 0.005040488889 0.686310410820
18.248550000000 90.251650000000 -4.607065000000 38.940490000000 0.019944990020 0.730335162255 0.005160061263 0.682778230833
18.352170000000 90.176290000000 -4.635152000000 39.683630000000 0.020104210936 0.733593933348 0.005371745850 0.679269385075
18.455930000000 90.091760000000 -4.664020000000 40.418760000000 0.020446706666 0.736528693701 0.006020882134 0.676070368009
18.559570000000 90.002900000000 -4.692210000000 41.145740000000 0.020490278520 0.739027040939 0.007126477090 0.673326377027
18.663260000000 89.910310000000 -4.721760000000 41.863240000000 0.020913697413 0.740821022127 0.008744799648 0.671319839942
18.766880000000 89.816110000000 -4.746579000000 42.574830000000 0.021319606117 0.742125292472 0.010564804443 0.669838711930
18.870490000000 89.723990000000 -4.770015000000 43.274630000000 0.021467894994 0.743073073525 0.011693656901 0.668763635375
18.974110000000 89.634420000000 -4.793116000000 43.959460000000 0.021372153012 0.743682801286 0.012157112186 0.668080328254
19.077720000000 89.546490000000 -4.815263000000 44.631160000000 0.021545672879 0.744013950002 0.012279642579 0.667703676791
19.181410000000 89.460220000000 -4.837060000000 45.284970000000 0.022303123951 0.743760162704 0.012215086922 0.667962704797
19.285020000000 89.378560000000 -4.858683000000 45.922800000000 0.023138135075 0.742848624075 0.012157036494 0.668949007773
19.388680000000 89.306500000000 -4.880596000000 46.542590000000 0.023463970860 0.741189482846 0.011848284553 0.670781070842
19.492240000000 89.244510000000 -4.902936000000 47.143970000000 0.023466362016 0.738689143004 0.011352128295 0.673541982730
19.595800000000 89.193250000000 -4.926346000000 47.726310000000 0.023301920479 0.734997767621 0.010817521348 0.677582670233
19.699410000000 89.152800000000 -4.950044000000 48.288790000000 0.023304542845 0.730400831879 0.010524974664 0.682539885281
19.802910000000 89.126950000000 -4.973119000000 48.831470000000 0.023456985678 0.724754783703 0.009542385989 0.688541367675
19.906520000000 89.121130000000 -5.001409000000 49.366470000000 0.024092146358 0.717595872488 0.007961614375 0.695997349133
20.010020000000 89.130180000000 -5.029978000000 49.893760000000 0.024717214137 0.709203552104 0.006056404060 0.704544306804
20.113500000000 89.148420000000 -5.056479000000 50.416700000000 0.024915592217 0.699408861088 0.004624552163 0.714272406019
20.217140000000 89.191540000000 -5.083698000000 50.939410000000 0.024508998845 0.687641526806 0.003949242712 0.725625824720
20.320610000000 89.255860000000 -5.111122000000 51.456790000000 0.023594424871 0.673917749848 0.004222025778 0.738417447993
20.424100000000 89.335560000000 -5.139956000000 51.963840000000 0.021973442333 0.658456510945 0.004553252886 0.752284155090
20.527470000000 89.450930000000 -5.168307000000 52.464070000000 0.019511788441 0.641436842286 0.004960287920 0.766911631154
20.630960000000 89.592710000000 -5.197886000000 52.959840000000 0.016926265299 0.622665240452 0.004443736771 0.782292624278
20.734440000000 89.750370000000 -5.228395000000 53.430560000000 0.015090146384 0.602156738731 0.003479690167 0.798227677420
20.837960000000 89.945260000000 -5.254058000000 53.889450000000 0.014750802041 0.579424388908 0.002885803663 0.814887384858
20.941510000000 90.164190000000 -5.281038000000 54.331540000000 0.016361197003 0.554255600480 0.003176297375 0.832179638059
21.045020000000 90.388600000000 -5.307765000000 54.738890000000 0.018547060052 0.527063757460 0.002187079399 0.849620503519
21.148370000000 90.660970000000 -5.336870000000 55.133190000000 0.021534275779 0.498411230355 0.001282973413 0.866672285238
21.251900000000 90.941600000000 -5.362113000000 55.491490000000 0.022588193625 0.468749059402 -0.001329450533 0.883041505253
21.355440000000 91.271120000000 -5.389737000000 55.835930000000 0.023152661797 0.438370841317 -0.003632708895 0.898488592026
21.459000000000 91.620300000000 -5.418165000000 56.158450000000 0.023920423162 0.407329096401 -0.004595484204 0.912956570709
21.562720000000 91.966150000000 -5.448053000000 56.448550000000 0.023852504304 0.376118831824 -0.004491268170 0.926253475027
21.666360000000 92.356020000000 -5.479109000000 56.722440000000 0.021427984827 0.344780172038 -0.004194497152 0.938429472576
21.770100000000 92.764920000000 -5.510534000000 56.967930000000 0.018082566877 0.313131521845 -0.003508104343 0.949531121133
21.873950000000 93.171270000000 -5.539453000000 57.175280000000 0.015062412140 0.282062791543 -0.003542851237 0.959271155618
21.977710000000 93.610620000000 -5.564449000000 57.370050000000 0.011654722207 0.252420376463 -0.003273713344 0.967541937076
22.081440000000 94.061200000000 -5.590987000000 57.539920000000 0.008581715317 0.225083965581 -0.004424019804 0.974291524648
22.185310000000 94.507980000000 -5.612666000000 57.684380000000 0.006745090988 0.200352440956 -0.005783831655 0.979683596882
22.289170000000 94.981600000000 -5.628018000000 57.812420000000 0.004626844477 0.179424294474 -0.009368887820 0.983716282777
22.393170000000 95.446880000000 -5.638494000000 57.927200000000 0.005058102524 0.161061888829 -0.011676120304 0.986862262426
22.497160000000 95.924880000000 -5.648502000000 58.041760000000 0.005257484982 0.145084074009 -0.012890808664 0.989321370941
22.601290000000 96.402170000000 -5.661977000000 58.162240000000 0.005788680809 0.133457638662 -0.009967280240 0.990987487307
22.705510000000 96.884370000000 -5.680139000000 58.277310000000 0.005622276821 0.125274693148 -0.008484009197 0.992069881611
22.809640000000 97.380350000000 -5.692607000000 58.383270000000 0.005579026963 0.118887511503 -0.010551289560 0.992835988469
22.913660000000 97.888060000000 -5.698710000000 58.486940000000 0.005100143255 0.113969970745 -0.013381323895 0.993380969216
23.017610000000 98.403450000000 -5.712881000000 58.589460000000 0.005368791990 0.111000626296 -0.016948624998 0.993661285348
23.121720000000 98.928300000000 -5.732310000000 58.696730000000 0.006984463617 0.109549906093 -0.020010620283 0.993755301873
23.225710000000 99.460870000000 -5.756138000000 58.813990000000 0.007897079672 0.109168198201 -0.020721434671 0.993775905323
23.329700000000 100.002400000000 -5.778487000000 58.940360000000 0.009443899998 0.110327771230 -0.020120307999 0.993646692743
23.433600000000 100.550500000000 -5.797891000000 59.074510000000 0.013118537110 0.112365992331 -0.018775315576 0.993402876481
23.537560000000 101.110600000000 -5.818562000000 59.209760000000 0.015742283687 0.114429390366 -0.018398006922 0.993136244430
23.641430000000 101.692600000000 -5.844770000000 59.343230000000 0.015006685668 0.116709173272 -0.020867117049 0.992833483017
23.745190000000 102.285300000000 -5.872668000000 59.479790000000 0.012836398806 0.119602765045 -0.022860746089 0.992475591639
23.848990000000 102.888300000000 -5.900971000000 59.635460000000 0.010691013498 0.122048552666 -0.021567863039 0.992232167892
23.952650000000 103.499800000000 -5.928075000000 59.798800000000 0.007962294795 0.123942901804 -0.019597044666 0.992063871432
24.056420000000 104.124400000000 -5.953554000000 59.964540000000 0.005693641574 0.125714215650 -0.018519715356 0.991877285757
24.160010000000 104.754400000000 -5.975190000000 60.134240000000 0.005468314278 0.127261195026 -0.016311982876 0.991720020974
24.263960000000 105.392300000000 -5.998250000000 60.309140000000 0.007056465776 0.127505372696 -0.014278945310 0.991709975245
24.367270000000 106.035400000000 -6.023068000000 60.480790000000 0.010259433584 0.127277654712 -0.013484620421 0.991722390591
24.471000000000 106.692300000000 -6.049018000000 60.649730000000 0.014174503327 0.126864777638 -0.013861376221 0.991721873813
24.574560000000 107.363700000000 -6.075562000000 60.819120000000 0.016291722230 0.125701866554 -0.015508018577 0.991813036817
